Date,^GSPC,^DJI,^RUT,^STOXX,^GDAXI,^FCHI,^FTSE,^N225,^GSPTSE
2018-01-03,2713.06005859375,24922.6796875,1552.5799560546875,390.2200012207031,12978.2099609375,5331.27978515625,7671.10009765625,,16371.599609375
2018-01-04,2723.989990234375,25075.130859375,1555.719970703125,393.67999267578125,13167.8896484375,5413.68994140625,7695.89990234375,23506.330078125,16412.900390625
2018-01-05,2743.14990234375,25295.869140625,1560.010009765625,397.3500061035156,13319.6396484375,5470.75,7724.2001953125,23714.529296875,16349.400390625
2018-01-08,2747.7099609375,25283.0,1561.81005859375,398.4100036621094,13367.7802734375,5487.419921875,7696.5,,16317.7001953125
2018-01-09,2751.2900390625,25385.80078125,1560.0999755859375,400.1099853515625,13385.58984375,5523.93994140625,7731.0,23849.990234375,16319.2001953125
2018-01-10,2748.22998046875,25369.130859375,1559.800048828125,398.6000061035156,13281.33984375,5504.68017578125,7748.5,23788.19921875,16248.0
2018-01-11,2767.56005859375,25574.73046875,1586.7900390625,397.25,13202.900390625,5488.5498046875,7762.89990234375,23710.4296875,16286.900390625
2018-01-12,2786.239990234375,25803.189453125,1591.969970703125,398.489990234375,13245.0302734375,5517.06005859375,7778.60009765625,23653.8203125,16308.2001953125
2018-01-15,,,,397.8299865722656,13200.509765625,5509.68994140625,7769.10009765625,23714.880859375,16371.7998046875
2018-01-16,2776.419921875,25792.859375,1572.969970703125,398.3500061035156,13246.330078125,5513.81982421875,7755.89990234375,23951.810546875,16298.900390625
2018-01-17,2802.56005859375,26115.650390625,1586.6600341796875,397.9700012207031,13183.9599609375,5493.990234375,7725.39990234375,23868.33984375,16326.7001953125
2018-01-18,2798.030029296875,26017.810546875,1576.72998046875,398.7300109863281,13281.4296875,5494.830078125,7701.0,23763.369140625,16284.5
2018-01-19,2810.300048828125,26071.720703125,1597.6300048828125,400.8800048828125,13434.4501953125,5526.509765625,7730.7998046875,23808.060546875,16353.5
2018-01-22,2832.969970703125,26214.599609375,1605.1700439453125,402.1099853515625,13463.6904296875,5541.990234375,7715.39990234375,23816.330078125,16348.0
2018-01-23,2839.1298828125,26210.810546875,1610.7099609375,402.80999755859375,13559.599609375,5535.259765625,7731.7998046875,24124.150390625,16357.599609375
2018-01-24,2837.5400390625,26252.119140625,1601.77001953125,400.7900085449219,13414.740234375,5495.16015625,7643.39990234375,23940.779296875,16284.2001953125
2018-01-25,2839.25,26392.7890625,1601.6700439453125,398.55999755859375,13298.3603515625,5481.2099609375,7615.7998046875,23669.490234375,16204.0
2018-01-26,2872.8701171875,26616.7109375,1608.06005859375,400.57000732421875,13340.169921875,5529.14990234375,7665.5,23631.880859375,16239.2001953125
2018-01-29,2853.530029296875,26439.48046875,1598.1099853515625,399.79998779296875,13324.48046875,5521.58984375,7671.5,23629.33984375,16094.7001953125
2018-01-30,2822.429931640625,26076.890625,1582.8199462890625,396.1199951171875,13197.7099609375,5473.77978515625,7588.0,23291.970703125,15955.5
2018-01-31,2823.81005859375,26149.390625,1574.97998046875,395.4599914550781,13189.48046875,5481.93017578125,7533.60009765625,23098.2890625,15951.7001953125
2018-02-01,2821.97998046875,26186.7109375,1579.8699951171875,393.489990234375,13003.900390625,5454.5498046875,7490.39990234375,23486.109375,15860.900390625
2018-02-02,2762.1298828125,25520.9609375,1547.27001953125,388.07000732421875,12785.16015625,5364.97998046875,7443.39990234375,23274.529296875,15606.0
2018-02-05,2648.93994140625,24345.75,1491.0899658203125,382.0,12687.490234375,5285.830078125,7335.0,22682.080078125,15334.7998046875
2018-02-06,2695.139892578125,24912.76953125,1507.1700439453125,372.7900085449219,12392.66015625,5161.81005859375,7141.39990234375,21610.240234375,15363.900390625
2018-02-07,2681.659912109375,24893.349609375,1507.969970703125,380.1300048828125,12590.4296875,5255.89990234375,7279.39990234375,21645.369140625,15330.599609375
2018-02-08,2581.0,23860.4609375,1463.7900390625,374.0299987792969,12260.2900390625,5151.68017578125,7170.7001953125,21890.859375,15065.599609375
2018-02-09,2619.550048828125,24190.900390625,1477.8399658203125,368.6099853515625,12107.48046875,5079.2099609375,7092.39990234375,21382.619140625,15034.5
2018-02-12,2656.0,24601.26953125,1490.97998046875,372.92999267578125,12282.76953125,5140.06005859375,7177.10009765625,,15241.900390625
2018-02-13,2662.93994140625,24640.44921875,1494.949951171875,370.5799865722656,12196.5,5109.240234375,7168.0,21244.6796875,15216.5
2018-02-14,2698.6298828125,24893.490234375,1522.0999755859375,374.5299987792969,12339.16015625,5165.259765625,7214.0,21154.169921875,15328.2998046875
2018-02-15,2731.199951171875,25200.369140625,1537.199951171875,376.510009765625,12346.169921875,5222.52001953125,7234.7998046875,21464.98046875,15407.7001953125
2018-02-16,2732.219970703125,25219.380859375,1543.550048828125,380.6199951171875,12451.9599609375,5281.580078125,7294.7001953125,21720.25,15452.599609375
2018-02-19,,,,378.239990234375,12385.599609375,5256.18017578125,7247.7001953125,22149.2109375,
2018-02-20,2716.260009765625,24964.75,1529.989990234375,380.510009765625,12487.900390625,5289.85986328125,7246.7998046875,21925.099609375,15439.400390625
2018-02-21,2701.330078125,24797.779296875,1531.8399658203125,381.1000061035156,12470.490234375,5302.169921875,7281.60009765625,21970.810546875,15524.0
2018-02-22,2703.9599609375,24962.48046875,1529.989990234375,380.3399963378906,12461.91015625,5309.22998046875,7252.39990234375,21736.439453125,15508.2001953125
2018-02-23,2747.300048828125,25309.990234375,1549.18994140625,381.1600036621094,12483.7900390625,5317.3701171875,7244.39990234375,21892.779296875,15638.5
2018-02-26,2779.60009765625,25709.26953125,1559.3299560546875,383.05999755859375,12527.0400390625,5344.259765625,7289.60009765625,22153.630859375,15714.7001953125
2018-02-27,2744.280029296875,25410.029296875,1536.469970703125,382.3599853515625,12490.73046875,5343.93017578125,7282.5,22389.859375,15671.2001953125
2018-02-28,2713.830078125,25029.19921875,1512.449951171875,379.6300048828125,12435.849609375,5320.490234375,7231.89990234375,22068.240234375,15442.7001953125
2018-03-01,2677.669921875,24608.98046875,1507.3900146484375,374.8599853515625,12190.9404296875,5262.56005859375,7175.60009765625,21724.470703125,15394.0
2018-03-02,2691.25,24538.060546875,1533.1700439453125,367.0400085449219,11913.7099609375,5136.580078125,7069.89990234375,21181.640625,15384.599609375
2018-03-05,2720.93994140625,24874.759765625,1546.050048828125,370.8699951171875,12090.8701171875,5167.22998046875,7116.0,21042.08984375,15541.2998046875
2018-03-06,2728.1201171875,24884.119140625,1562.199951171875,371.3699951171875,12113.8701171875,5170.22998046875,7146.7998046875,21417.759765625,15545.2001953125
2018-03-07,2726.800048828125,24801.359375,1574.530029296875,372.7099914550781,12245.3603515625,5187.830078125,7157.7998046875,21252.720703125,15472.599609375
2018-03-08,2738.969970703125,24895.2109375,1571.969970703125,376.6199951171875,12355.5703125,5254.10009765625,7203.2001953125,21368.0703125,15538.7001953125
2018-03-09,2786.570068359375,25335.740234375,1597.1400146484375,378.239990234375,12346.6796875,5274.39990234375,7224.5,21469.19921875,15577.7998046875
2018-03-12,2783.02001953125,25178.609375,1601.06005859375,379.20001220703125,12418.3896484375,5276.7099609375,7214.7998046875,21824.029296875,15604.7998046875
2018-03-13,2765.31005859375,25007.029296875,1592.050048828125,375.489990234375,12221.0302734375,5242.7900390625,7138.7998046875,21968.099609375,15647.099609375
2018-03-14,2749.47998046875,24758.119140625,1584.31005859375,374.94000244140625,12237.740234375,5233.35986328125,7132.7001953125,21777.2890625,15653.599609375
2018-03-15,2747.330078125,24873.66015625,1576.6199951171875,376.8800048828125,12345.5595703125,5267.259765625,7139.7998046875,21803.94921875,15670.599609375
2018-03-16,2752.010009765625,24946.509765625,1586.050048828125,377.7099914550781,12389.580078125,5282.75,7164.10009765625,21676.509765625,15711.2998046875
2018-03-19,2712.919921875,24610.91015625,1570.56005859375,373.67999267578125,12217.01953125,5222.83984375,7042.89990234375,21480.900390625,15589.400390625
2018-03-20,2716.93994140625,24727.26953125,1570.4100341796875,375.57000732421875,12307.330078125,5252.43017578125,7061.2998046875,21380.970703125,15616.400390625
2018-03-21,2711.929931640625,24682.310546875,1579.300048828125,374.9599914550781,12309.150390625,5239.740234375,7039.0,,15675.2998046875
2018-03-22,2643.68994140625,23957.890625,1543.8699951171875,369.1499938964844,12100.080078125,5167.2099609375,6952.60009765625,21591.990234375,15399.900390625
2018-03-23,2588.260009765625,23533.19921875,1510.0799560546875,365.82000732421875,11886.3095703125,5095.22021484375,6921.89990234375,20617.859375,15223.7001953125
2018-03-26,2658.550048828125,24202.599609375,1543.719970703125,363.17999267578125,11787.259765625,5066.27978515625,6888.7001953125,20766.099609375,15298.599609375
2018-03-27,2612.6201171875,23857.7109375,1513.5699462890625,367.57000732421875,11970.830078125,5115.740234375,7000.10009765625,21317.3203125,15216.2001953125
2018-03-28,2605.0,23848.419921875,1513.030029296875,369.260009765625,11940.7099609375,5130.43994140625,7044.7001953125,21031.310546875,15169.900390625
2018-03-29,2640.8701171875,24103.109375,1529.4300537109375,370.8699951171875,12096.73046875,5167.2998046875,7056.60009765625,21159.080078125,15367.2998046875
2018-03-30,,,,,,,,21454.30078125,
2018-04-02,2581.8798828125,23644.189453125,1492.530029296875,,,,,21388.580078125,15213.5
2018-04-03,2614.449951171875,24033.359375,1512.1500244140625,369.07000732421875,12002.4501953125,5152.1201171875,7030.5,21292.2890625,15180.7998046875
2018-04-04,2644.68994140625,24264.30078125,1531.6600341796875,367.3299865722656,11957.900390625,5141.7998046875,7034.0,21319.55078125,15164.400390625
2018-04-05,2662.840087890625,24505.220703125,1542.9300537109375,376.1300048828125,12305.1904296875,5276.669921875,7199.5,21645.419921875,15356.099609375
2018-04-06,2604.469970703125,23932.759765625,1513.300048828125,374.82000732421875,12241.26953125,5258.240234375,7183.60009765625,21567.51953125,15207.400390625
2018-04-09,2613.159912109375,23979.099609375,1514.4599609375,375.29998779296875,12261.75,5263.39013671875,7194.7998046875,21678.259765625,15227.7001953125
2018-04-10,2656.8701171875,24408.0,1543.4300537109375,378.4200134277344,12397.3203125,5307.56005859375,7266.7998046875,21794.3203125,15262.099609375
2018-04-11,2642.18994140625,24189.44921875,1546.800048828125,376.17999267578125,12293.9697265625,5277.93994140625,7257.10009765625,21687.099609375,15257.900390625
2018-04-12,2663.989990234375,24483.05078125,1557.3299560546875,378.82000732421875,12415.009765625,5309.22021484375,7258.2998046875,21660.279296875,15269.2998046875
2018-04-13,2656.300048828125,24360.140625,1549.510009765625,379.20001220703125,12442.400390625,5315.02001953125,7264.60009765625,21778.740234375,15274.0
2018-04-16,2677.840087890625,24573.0390625,1563.030029296875,377.739990234375,12391.41015625,5312.9599609375,7198.2001953125,21835.529296875,15300.400390625
2018-04-17,2706.389892578125,24786.630859375,1579.800048828125,380.7699890136719,12585.5703125,5353.5400390625,7226.10009765625,21847.58984375,15353.2998046875
2018-04-18,2708.639892578125,24748.0703125,1583.56005859375,381.8599853515625,12590.830078125,5380.169921875,7317.2998046875,22158.19921875,15530.0
2018-04-19,2693.1298828125,24664.890625,1573.8199462890625,381.95001220703125,12567.419921875,5391.64013671875,7328.89990234375,22191.1796875,15454.400390625
2018-04-20,2670.139892578125,24462.939453125,1564.1199951171875,381.8399963378906,12540.5,5412.830078125,7368.2001953125,22162.240234375,15484.2998046875
2018-04-23,2670.2900390625,24448.689453125,1562.1199951171875,383.17999267578125,12572.3896484375,5438.5498046875,7398.89990234375,22088.0390625,15552.099609375
2018-04-24,2634.56005859375,24024.130859375,1553.280029296875,383.1099853515625,12550.8203125,5444.16015625,7425.39990234375,22278.119140625,15477.0
2018-04-25,2639.39990234375,24083.830078125,1550.469970703125,380.1700134277344,12422.2998046875,5413.2998046875,7379.2998046875,22215.3203125,15509.7998046875
2018-04-26,2666.93994140625,24322.33984375,1557.8900146484375,383.75,12500.4697265625,5453.580078125,7421.39990234375,22319.609375,15637.599609375
2018-04-27,2669.909912109375,24311.189453125,1556.239990234375,384.6400146484375,12580.8701171875,5483.18994140625,7502.2001953125,22467.869140625,15668.900390625
2018-04-30,2648.050048828125,24163.150390625,1541.8800048828125,385.32000732421875,12612.1103515625,5520.5,7509.2998046875,,15607.900390625
2018-05-01,2654.800048828125,24099.05078125,1550.3299560546875,,,,7520.39990234375,22508.029296875,15618.900390625
2018-05-02,2635.669921875,23924.98046875,1554.9100341796875,387.44000244140625,12802.25,5529.22021484375,7543.2001953125,22472.779296875,15627.900390625
2018-05-03,2629.72998046875,23930.150390625,1546.56005859375,384.6199951171875,12690.150390625,5501.66015625,7502.7001953125,,15621.5
2018-05-04,2663.419921875,24262.509765625,1565.5999755859375,387.0299987792969,12819.599609375,5516.0498046875,7567.10009765625,,15729.400390625
2018-05-07,2672.6298828125,24357.3203125,1578.949951171875,389.510009765625,12948.1396484375,5531.419921875,,22467.16015625,15808.599609375
2018-05-08,2671.919921875,24360.2109375,1586.3900146484375,390.0,12912.2099609375,5521.93017578125,7565.7998046875,22508.689453125,15842.7001953125
2018-05-09,2697.7900390625,24542.5390625,1596.050048828125,392.44000244140625,12943.0595703125,5534.6298828125,7662.5,22408.880859375,15910.7998046875
2018-05-10,2723.070068359375,24739.529296875,1603.7099609375,,13022.8701171875,5545.9501953125,7701.0,22497.1796875,15959.5
2018-05-11,2727.719970703125,24831.169921875,1606.7900390625,392.3999938964844,13001.240234375,5541.93994140625,7724.60009765625,22758.48046875,15983.2998046875
2018-05-14,2730.1298828125,24899.41015625,1600.3399658203125,392.19000244140625,12977.7099609375,5540.68017578125,7711.0,22865.859375,16085.599609375
2018-05-15,2711.449951171875,24706.41015625,1600.3399658203125,392.3699951171875,12970.0400390625,5553.16015625,7723.0,22818.01953125,16097.7998046875
2018-05-16,2722.4599609375,24768.9296875,1616.3699951171875,393.2099914550781,12996.330078125,5567.5400390625,7734.2001953125,22717.23046875,16108.099609375
2018-05-17,2720.1298828125,24713.98046875,1625.2900390625,395.7900085449219,13114.6103515625,5621.919921875,7788.0,22838.369140625,16143.599609375
2018-05-18,2712.969970703125,24715.08984375,1626.6300048828125,394.6700134277344,13077.7197265625,5614.509765625,7778.7998046875,22930.359375,16162.2998046875
2018-05-21,2733.010009765625,25013.2890625,1637.43994140625,,,5637.509765625,7859.2001953125,23002.369140625,
2018-05-22,2724.43994140625,24834.41015625,1625.239990234375,396.94000244140625,13169.919921875,5640.10009765625,7877.5,22960.33984375,16144.7998046875
2018-05-23,2733.2900390625,24886.810546875,1627.6099853515625,392.5799865722656,12976.83984375,5565.85009765625,7788.39990234375,22689.740234375,16133.7998046875
2018-05-24,2727.760009765625,24811.759765625,1628.219970703125,390.5400085449219,12855.08984375,5548.4501953125,7716.7001953125,22437.009765625,16113.599609375
2018-05-25,2721.330078125,24753.08984375,1626.9300537109375,391.0799865722656,12938.009765625,5542.5498046875,7730.2998046875,22450.7890625,16075.7001953125
2018-05-28,,,,389.82000732421875,12863.4599609375,5508.93017578125,,22481.08984375,16016.099609375
2018-05-29,2689.860107421875,24361.44921875,1623.6500244140625,384.4700012207031,12666.509765625,5438.06005859375,7632.60009765625,22358.4296875,15922.599609375
2018-05-30,2724.010009765625,24667.779296875,1647.989990234375,385.489990234375,12783.759765625,5427.35009765625,7689.60009765625,22018.51953125,16048.7001953125
2018-05-31,2705.27001953125,24415.83984375,1633.6099853515625,383.05999755859375,12604.8896484375,5398.39990234375,7678.2001953125,22201.8203125,16061.5
2018-06-01,2734.6201171875,24635.2109375,1647.97998046875,386.9100036621094,12724.26953125,5465.52978515625,7701.7998046875,22171.349609375,16043.5
